级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,104.844112,36.720139,长征街道,,620403,0943,620403001000,,,,,,,,,,亚洲,中国,甘肃,白银,平川区,长征街道,,,
镇,104.77677,36.740738,电力路街道,,620403,0943,620403002000,,,,,,,,,,亚洲,中国,甘肃,白银,平川区,电力路街道,,,
镇,105.036711,36.668221,红会路街道,,620403,0943,620403003000,,,,,,,,,,亚洲,中国,甘肃,白银,平川区,红会路街道,,,
镇,104.817291,36.725787,兴平路街道,,620403,0943,620403004000,,,,,,,,,,亚洲,中国,甘肃,白银,平川区,兴平路街道,,,
镇,104.81196,36.913241,王家山镇,,620403,0943,620403100000,,,,,,,,,,亚洲,中国,甘肃,白银,平川区,王家山镇,,,
镇,104.68654,36.895811,水泉镇,,620403,0943,620403101000,,,,,,,,,,亚洲,中国,甘肃,白银,平川区,水泉镇,,,
镇,105.016491,36.636511,共和镇,,620403,0943,620403102000,,,,,,,,,,亚洲,中国,甘肃,白银,平川区,共和镇,,,
镇,104.81688,36.72971,宝积镇,,620403,0943,620403105000,,,,,,,,,,亚洲,中国,甘肃,白银,平川区,宝积镇,,,
镇,104.825208,36.728304,黄峤镇,,620403,0943,620403106000,,,,,,,,,,亚洲,中国,甘肃,白银,平川区,黄峤镇,,,
镇,105.330609,36.446416,种田乡,,620403,0943,620403203000,,,,,,,,,,亚洲,中国,甘肃,白银,平川区,种田乡,,,
镇,105.36561,36.3924,复兴乡,,620403,0943,620403204000,,,,,,,,,,亚洲,中国,甘肃,白银,平川区,复兴乡,,,
镇,104.45508,36.46701,北湾镇,,620421,0943,620421101000,,,,,,,,,,亚洲,中国,甘肃,白银,靖远县,北湾镇,,,
镇,104.741664,36.671367,东湾镇,,620421,0943,620421102000,,,,,,,,,,亚洲,中国,甘肃,白银,靖远县,东湾镇,,,
镇,104.691395,36.573568,乌兰镇,,620421,0943,620421103000,,,,,,,,,,亚洲,中国,甘肃,白银,靖远县,乌兰镇,,,
镇,104.456315,36.652125,刘川镇,,620421,0943,620421104000,,,,,,,,,,亚洲,中国,甘肃,白银,靖远县,刘川镇,,,
镇,104.877021,37.029807,北滩镇,,620421,0943,620421105000,,,,,,,,,,亚洲,中国,甘肃,白银,靖远县,北滩镇,,,
镇,105.084363,36.947968,五合镇,,620421,0943,620421106000,,,,,,,,,,亚洲,中国,甘肃,白银,靖远县,五合镇,,,
镇,104.805588,36.350073,大芦镇,,620421,0943,620421107000,,,,,,,,,,亚洲,中国,甘肃,白银,靖远县,大芦镇,,,
